,AR ID,Date,AR-MJO Overlap?,datetime,RMM Index,RMM Amplitude
4845,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00099.1000.nc,2012-09-24T05:00:00,False,2012-09-24 05:00:00,5.0,1.1549616
4846,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00100.1000.nc,2012-09-24T06:00:00,False,2012-09-24 06:00:00,5.0,1.1549616
4847,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00101.1000.nc,2012-09-26T15:00:00,False,2012-09-26 15:00:00,5.0,0.84545624
4848,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00102.1000.nc,2012-09-26T20:00:00,False,2012-09-26 20:00:00,5.0,0.84545624
4849,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00103.1000.nc,2012-09-27T10:00:00,False,2012-09-27 10:00:00,5.0,1.2173034
4850,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00104.1000.nc,2012-09-29T00:00:00,False,2012-09-29 00:00:00,5.0,1.7635477
4851,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00105.1000.nc,2012-09-29T03:00:00,False,2012-09-29 03:00:00,5.0,1.7635477
4852,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00106.1000.nc,2012-09-29T10:00:00,False,2012-09-29 10:00:00,5.0,1.7635477
4853,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00106.2000.nc,2012-09-30T20:00:00,False,2012-09-30 20:00:00,5.0,1.8401108
4854,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00107.1000.nc,2012-09-30T08:00:00,False,2012-09-30 08:00:00,5.0,1.8401108
4855,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00107.2000.nc,2012-09-30T08:00:00,False,2012-09-30 08:00:00,5.0,1.8401108
4856,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00108.1000.nc,2012-10-02T00:00:00,False,2012-10-02 00:00:00,6.0,1.9191025
4857,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00109.1000.nc,2012-10-03T09:00:00,False,2012-10-03 09:00:00,6.0,1.7366836
4858,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00110.1000.nc,2012-10-05T03:00:00,False,2012-10-05 03:00:00,5.0,1.2147254
4859,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00111.1000.nc,2012-10-05T05:00:00,False,2012-10-05 05:00:00,5.0,1.2147254
4860,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00112.1000.nc,2012-10-07T16:00:00,False,2012-10-07 16:00:00,6.0,1.02411
4861,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00113.1000.nc,2012-10-09T14:00:00,False,2012-10-09 14:00:00,6.0,0.65920192
4862,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00114.1000.nc,2012-10-09T18:00:00,False,2012-10-09 18:00:00,6.0,0.65920192
4863,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00115.1000.nc,2012-10-10T04:00:00,False,2012-10-10 04:00:00,6.0,0.32923916
4864,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00116.1000.nc,2012-10-10T19:00:00,False,2012-10-10 19:00:00,6.0,0.32923916
4865,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00117.1000.nc,2012-10-10T21:00:00,False,2012-10-10 21:00:00,6.0,0.32923916
4866,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00118.1000.nc,2012-10-12T01:00:00,False,2012-10-12 01:00:00,2.0,0.14740184
4867,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00119.1000.nc,2012-10-12T04:00:00,False,2012-10-12 04:00:00,2.0,0.14740184
4868,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00120.1000.nc,2012-10-13T08:00:00,False,2012-10-13 08:00:00,2.0,0.34661686
4869,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00121.1000.nc,2012-10-15T03:00:00,False,2012-10-15 03:00:00,1.0,0.80288345
4870,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00122.1000.nc,2012-10-17T16:00:00,False,2012-10-17 16:00:00,1.0,1.1622615
4871,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00123.1000.nc,2012-10-17T17:00:00,False,2012-10-17 17:00:00,1.0,1.1622615
4872,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00124.1000.nc,2012-10-18T12:00:00,False,2012-10-18 12:00:00,1.0,1.4308184
4873,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00125.1000.nc,2012-10-19T01:00:00,False,2012-10-19 01:00:00,1.0,1.4021
4874,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00126.1000.nc,2012-10-19T06:00:00,False,2012-10-19 06:00:00,1.0,1.4021
4875,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00127.1000.nc,2012-10-20T07:00:00,False,2012-10-20 07:00:00,1.0,1.2246988
4876,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00128.1000.nc,2012-10-20T12:00:00,False,2012-10-20 12:00:00,1.0,1.2246988
4877,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00129.1000.nc,2012-10-21T14:00:00,False,2012-10-21 14:00:00,1.0,1.2928108
4878,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00130.1000.nc,2012-10-21T20:00:00,False,2012-10-21 20:00:00,1.0,1.2928108
4879,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00131.1000.nc,2012-10-23T04:00:00,False,2012-10-23 04:00:00,2.0,1.4982234
4880,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00131.2000.nc,2012-10-26T23:00:00,False,2012-10-26 23:00:00,2.0,0.69935417
4881,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00132.1000.nc,2012-10-26T18:00:00,False,2012-10-26 18:00:00,2.0,0.69935417
4882,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00133.1000.nc,2012-10-27T00:00:00,False,2012-10-27 00:00:00,2.0,0.92340732
4883,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00134.1000.nc,2012-10-27T02:00:00,False,2012-10-27 02:00:00,2.0,0.92340732
4884,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00135.1000.nc,2012-10-28T05:00:00,False,2012-10-28 05:00:00,2.0,1.290257
4885,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00136.1000.nc,2012-10-28T22:00:00,False,2012-10-28 22:00:00,2.0,1.290257
4886,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00137.1000.nc,2012-10-29T06:00:00,False,2012-10-29 06:00:00,2.0,1.2527624
4887,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00138.1000.nc,2012-10-31T07:00:00,False,2012-10-31 07:00:00,2.0,1.0239186
4888,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00139.1000.nc,2012-10-31T18:00:00,False,2012-10-31 18:00:00,2.0,1.0239186
4889,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00140.1000.nc,2012-11-01T19:00:00,False,2012-11-01 19:00:00,2.0,0.97541064
4890,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00141.1000.nc,2012-11-01T19:00:00,False,2012-11-01 19:00:00,2.0,0.97541064
4891,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00142.1000.nc,2012-11-02T06:00:00,False,2012-11-02 06:00:00,3.0,1.0977805
4892,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00143.1000.nc,2012-11-02T22:00:00,False,2012-11-02 22:00:00,3.0,1.0977805
4893,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00144.1000.nc,2012-11-03T07:00:00,False,2012-11-03 07:00:00,3.0,1.2159939
4894,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00145.1000.nc,2012-11-03T12:00:00,False,2012-11-03 12:00:00,3.0,1.2159939
4895,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00146.1000.nc,2012-11-05T04:00:00,False,2012-11-05 04:00:00,3.0,1.1311058
4896,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00147.1000.nc,2012-11-06T01:00:00,False,2012-11-06 01:00:00,4.0,1.0860509
4897,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00148.1000.nc,2012-11-06T06:00:00,False,2012-11-06 06:00:00,4.0,1.0860509
4898,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00149.1000.nc,2012-11-06T17:00:00,False,2012-11-06 17:00:00,4.0,1.0860509
4899,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00150.1000.nc,2012-11-07T10:00:00,False,2012-11-07 10:00:00,4.0,0.72139657
4900,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00151.1000.nc,2012-11-07T12:00:00,False,2012-11-07 12:00:00,4.0,0.72139657
4901,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00152.1000.nc,2012-11-09T13:00:00,False,2012-11-09 13:00:00,5.0,0.77452248
4902,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00152.2000.nc,2012-11-09T13:00:00,False,2012-11-09 13:00:00,5.0,0.77452248
4903,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00153.1000.nc,2012-11-10T10:00:00,False,2012-11-10 10:00:00,4.0,0.6345526
4904,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00154.1000.nc,2012-11-12T22:00:00,False,2012-11-12 22:00:00,4.0,0.42518979
4905,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00154.2000.nc,2012-11-12T22:00:00,False,2012-11-12 22:00:00,4.0,0.42518979
4906,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00155.1000.nc,2012-11-13T02:00:00,False,2012-11-13 02:00:00,4.0,0.3885749
4907,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00156.1000.nc,2012-11-13T02:00:00,False,2012-11-13 02:00:00,4.0,0.3885749
4908,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00157.1000.nc,2012-11-15T02:00:00,False,2012-11-15 02:00:00,5.0,0.38632977
4909,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00158.1000.nc,2012-11-15T22:00:00,False,2012-11-15 22:00:00,5.0,0.38632977
4910,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00159.1000.nc,2012-11-16T19:00:00,False,2012-11-16 19:00:00,6.0,0.5221501
4911,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00159.2000.nc,2012-11-16T19:00:00,False,2012-11-16 19:00:00,6.0,0.5221501
4912,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00160.1000.nc,2012-11-20T04:00:00,False,2012-11-20 04:00:00,6.0,0.81307983
4913,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00161.1000.nc,2012-11-20T09:00:00,False,2012-11-20 09:00:00,6.0,0.81307983
4914,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00162.1000.nc,2012-11-21T02:00:00,False,2012-11-21 02:00:00,6.0,0.7092824
4915,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00163.1000.nc,2012-11-21T05:00:00,False,2012-11-21 05:00:00,6.0,0.7092824
4916,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00164.1000.nc,2012-11-24T04:00:00,False,2012-11-24 04:00:00,6.0,0.59982502
4917,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00165.1000.nc,2012-11-29T02:00:00,False,2012-11-29 02:00:00,2.0,0.84861386
4918,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00165.2000.nc,2012-11-24T21:00:00,False,2012-11-24 21:00:00,6.0,0.59982502
4919,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00165.3000.nc,2012-11-24T21:00:00,False,2012-11-24 21:00:00,6.0,0.59982502
4920,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00166.1000.nc,2012-11-25T03:00:00,False,2012-11-25 03:00:00,7.0,0.2014247
4921,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00167.1000.nc,2012-11-25T15:00:00,False,2012-11-25 15:00:00,7.0,0.2014247
4922,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00168.1000.nc,2012-11-26T17:00:00,False,2012-11-26 17:00:00,8.0,0.37363499
4923,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00168.2000.nc,2012-11-29T22:00:00,False,2012-11-29 22:00:00,2.0,0.84861386
4924,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00169.1000.nc,2012-11-27T07:00:00,False,2012-11-27 07:00:00,8.0,0.64151669
4925,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00170.1000.nc,2012-11-27T13:00:00,False,2012-11-27 13:00:00,8.0,0.64151669
4926,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00171.1000.nc,2012-11-27T14:00:00,False,2012-11-27 14:00:00,8.0,0.64151669
4927,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00172.1000.nc,2012-12-02T07:00:00,False,2012-12-02 07:00:00,2.0,0.93212479
4928,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00173.1000.nc,2012-12-02T09:00:00,False,2012-12-02 09:00:00,2.0,0.93212479
4929,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00174.1000.nc,2012-12-03T22:00:00,False,2012-12-03 22:00:00,2.0,0.70935744
4930,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00175.1000.nc,2012-12-04T03:00:00,False,2012-12-04 03:00:00,2.0,0.49256244
4931,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00176.1000.nc,2012-12-04T19:00:00,False,2012-12-04 19:00:00,2.0,0.49256244
4932,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00177.1000.nc,2012-12-06T04:00:00,False,2012-12-06 04:00:00,3.0,0.59882855
4933,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00178.1000.nc,2012-12-09T03:00:00,False,2012-12-09 03:00:00,6.0,0.33597612
4934,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00179.1000.nc,2012-12-09T07:00:00,False,2012-12-09 07:00:00,6.0,0.33597612
4935,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00180.1000.nc,2012-12-10T04:00:00,False,2012-12-10 04:00:00,8.0,0.19823866
4936,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00180.2000.nc,2012-12-10T04:00:00,False,2012-12-10 04:00:00,8.0,0.19823866
4937,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00181.1000.nc,2012-12-10T13:00:00,False,2012-12-10 13:00:00,8.0,0.19823866
4938,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00182.1000.nc,2012-12-12T07:00:00,False,2012-12-12 07:00:00,1.0,0.9663831
4939,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00183.1000.nc,2012-12-13T17:00:00,False,2012-12-13 17:00:00,1.0,1.3210905
4940,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00184.1000.nc,2012-12-14T12:00:00,False,2012-12-14 12:00:00,1.0,1.5221878
4941,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2012050100_2013043023/lpt_system_mask_AR.lptid00185.1000.nc,2012-12-15T08:00:00,False,2012-12-15 08:00:00,1.0,1.5465328
